symbol,timestamp,open,high,low,close,volume,trade_count,vwap
COST,2022-08-29 04:00:00+00:00,527.03,535.5,524.0,531.06,1770961.0,54411.0,530.550091
COST,2022-08-30 04:00:00+00:00,534.28,536.01,521.51,524.14,2086824.0,62140.0,525.91028
COST,2022-08-31 04:00:00+00:00,525.54,526.32,520.26,522.1,2738364.0,60389.0,522.679793
COST,2022-09-01 04:00:00+00:00,519.72,529.58,517.03,529.17,2593728.0,64593.0,525.497422
COST,2022-09-02 04:00:00+00:00,532.7,534.84,516.05,519.11,2276228.0,64993.0,521.800502
COST,2022-09-06 04:00:00+00:00,520.16,523.15,512.5289,518.9,2212552.0,68177.0,518.866353
COST,2022-09-07 04:00:00+00:00,520.0,531.66,518.9,529.64,2236044.0,52104.0,527.894564
COST,2022-09-08 04:00:00+00:00,524.33,533.0261,521.56,529.12,1845032.0,46498.0,527.908053
COST,2022-09-09 04:00:00+00:00,532.12,538.06,529.53,536.58,2196053.0,52988.0,535.18566
COST,2022-09-12 04:00:00+00:00,537.73,542.6,537.0,539.52,1754094.0,48047.0,539.545202
COST,2022-09-13 04:00:00+00:00,530.79,532.24,508.6882,510.3,3399440.0,91128.0,514.780065
COST,2022-09-14 04:00:00+00:00,513.86,514.01,503.1201,508.0,2251698.0,76204.0,508.350238
COST,2022-09-15 04:00:00+00:00,508.4,509.055,500.53,503.5,1973419.0,60813.0,503.929312
COST,2022-09-16 04:00:00+00:00,499.57,506.44,497.3,504.14,4068136.0,64071.0,502.950676
COST,2022-09-19 04:00:00+00:00,502.16,506.71,498.89,506.57,1633071.0,47327.0,503.993672
COST,2022-09-20 04:00:00+00:00,503.0,503.43,493.42,499.52,2166884.0,57156.0,498.882491
COST,2022-09-21 04:00:00+00:00,502.5,506.43,493.0,493.07,2376691.0,67643.0,497.550999
COST,2022-09-22 04:00:00+00:00,494.0,494.0,484.41,487.17,3345503.0,100799.0,487.881637
COST,2022-09-23 04:00:00+00:00,478.94,482.32,463.53,466.4,5791948.0,141159.0,470.821825
COST,2022-09-26 04:00:00+00:00,465.87,484.1096,465.21,480.3,4316540.0,102160.0,478.677366
COST,2022-09-27 04:00:00+00:00,485.49,488.4,475.43,478.3,2656231.0,72488.0,480.599303
COST,2022-09-28 04:00:00+00:00,481.53,491.55,474.19,488.29,2739979.0,72187.0,486.250567
COST,2022-09-29 04:00:00+00:00,485.61,489.01,474.0663,478.98,2289890.0,60764.0,479.826684
COST,2022-09-30 04:00:00+00:00,480.66,483.83,471.87,472.27,2915444.0,61579.0,474.608065
COST,2022-10-03 04:00:00+00:00,474.5,480.84,470.4,477.73,2705664.0,62911.0,476.442276
COST,2022-10-04 04:00:00+00:00,483.83,488.02,480.73,486.13,2435904.0,58268.0,485.362561
COST,2022-10-05 04:00:00+00:00,481.3,483.87,474.8214,480.32,1778323.0,50539.0,479.685614
COST,2022-10-06 04:00:00+00:00,483.45,493.88,481.92,482.49,2640010.0,63453.0,485.766973
COST,2022-10-07 04:00:00+00:00,478.26,479.105,466.12,468.15,2973421.0,72142.0,470.003654
COST,2022-10-10 04:00:00+00:00,469.69,470.25,461.61,466.31,1793570.0,50548.0,466.094061
COST,2022-10-11 04:00:00+00:00,465.0,477.25,463.7,472.02,2602213.0,61862.0,471.496108
COST,2022-10-12 04:00:00+00:00,474.32,479.74,466.3,466.38,2278503.0,53146.0,471.126
COST,2022-10-13 04:00:00+00:00,458.19,471.74,449.03,467.99,3727513.0,91431.0,462.174222
COST,2022-10-14 04:00:00+00:00,472.03,473.39,453.79,454.65,2659978.0,65647.0,457.901883
COST,2022-10-17 04:00:00+00:00,461.65,466.8799,460.48,464.17,2536385.0,54901.0,464.250594
COST,2022-10-18 04:00:00+00:00,473.2,476.5205,468.83,473.27,2065074.0,56560.0,472.780887
COST,2022-10-19 04:00:00+00:00,467.81,474.8667,466.95,471.43,1427874.0,37240.0,471.026102
COST,2022-10-20 04:00:00+00:00,471.0,472.08,462.91,464.62,1982652.0,48325.0,466.530663
COST,2022-10-21 04:00:00+00:00,463.71,479.57,462.28,478.18,3344106.0,54336.0,474.975733
COST,2022-10-24 04:00:00+00:00,481.61,498.0,481.01,496.97,2630332.0,67353.0,493.402284
COST,2022-10-25 04:00:00+00:00,493.32,500.19,490.5001,499.06,2476635.0,62206.0,496.976156
COST,2022-10-26 04:00:00+00:00,498.0,507.42,495.69,499.45,2413920.0,59062.0,500.6734
COST,2022-10-27 04:00:00+00:00,499.81,503.01,494.14,496.54,1870210.0,49314.0,497.298908
COST,2022-10-28 04:00:00+00:00,497.3,512.82,495.97,510.87,2681549.0,64957.0,508.586559
COST,2022-10-31 04:00:00+00:00,509.635,509.635,500.5,501.5,2670015.0,53601.0,502.802066
COST,2022-11-01 04:00:00+00:00,503.7,507.3852,499.78,499.96,1809458.0,47822.0,501.448307
COST,2022-11-02 04:00:00+00:00,497.8,503.235,483.27,483.51,2858820.0,71209.0,488.5486
COST,2022-11-03 04:00:00+00:00,480.88,491.325,479.7126,486.29,2242041.0,52285.0,486.948273
COST,2022-11-04 04:00:00+00:00,490.4,492.63,476.49,486.41,2236379.0,58433.0,485.355044
COST,2022-11-07 05:00:00+00:00,477.05,490.0,474.5,488.55,2279472.0,59580.0,484.07931
COST,2022-11-08 05:00:00+00:00,490.73,498.26,484.51,492.76,1884155.0,48941.0,492.427218
COST,2022-11-09 05:00:00+00:00,491.9,497.58,486.8601,489.97,1922314.0,47155.0,491.158116
COST,2022-11-10 05:00:00+00:00,504.95,514.85,501.4,513.13,3750554.0,71336.0,510.110317
COST,2022-11-11 05:00:00+00:00,513.13,516.84,506.71,515.47,2641408.0,68604.0,513.213828
COST,2022-11-14 05:00:00+00:00,515.77,520.6999,509.42,509.68,2054966.0,55717.0,513.261247
COST,2022-11-15 05:00:00+00:00,520.0,529.8,520.0,526.47,2796111.0,80553.0,526.232261
COST,2022-11-16 05:00:00+00:00,521.31,528.56,520.17,524.11,2130379.0,54185.0,524.207235
COST,2022-11-17 05:00:00+00:00,519.0,521.79,512.96,521.32,2216159.0,56325.0,519.002266
COST,2022-11-18 05:00:00+00:00,526.87,529.54,518.19,523.67,1928225.0,43773.0,523.766205
COST,2022-11-21 05:00:00+00:00,525.74,527.28,522.08,523.37,1471231.0,48708.0,524.109835
COST,2022-11-22 05:00:00+00:00,529.96,532.8,526.68,531.95,2085126.0,56747.0,530.680563
COST,2022-11-23 05:00:00+00:00,534.0,536.8,530.4,534.49,1470501.0,43844.0,534.289557
COST,2022-11-25 05:00:00+00:00,534.16,535.86,533.07,533.66,858166.0,25622.0,533.962151
COST,2022-11-28 05:00:00+00:00,530.89,536.2499,528.94,530.92,2103651.0,50615.0,531.412628
COST,2022-11-29 05:00:00+00:00,531.04,533.72,528.0,528.96,2086977.0,49342.0,529.569861
COST,2022-11-30 05:00:00+00:00,527.41,542.58,522.14,539.25,4669906.0,69836.0,537.09453
COST,2022-12-01 05:00:00+00:00,519.14,519.14,495.6673,503.86,7365747.0,199721.0,504.357039
COST,2022-12-02 05:00:00+00:00,498.52,498.97,492.11,494.53,3990667.0,112382.0,494.874194
COST,2022-12-05 05:00:00+00:00,492.5,492.7,484.73,488.66,2691625.0,87109.0,487.952054
COST,2022-12-06 05:00:00+00:00,490.66,491.47,477.17,481.16,3427767.0,82423.0,481.867623
COST,2022-12-07 05:00:00+00:00,479.09,486.54,478.87,481.97,2347387.0,58897.0,482.094456
COST,2022-12-08 05:00:00+00:00,482.9,483.33,473.5,481.42,3244731.0,87724.0,480.080632
COST,2022-12-09 05:00:00+00:00,475.1,490.09,470.5,483.02,4702482.0,101850.0,483.145958
COST,2022-12-12 05:00:00+00:00,482.73,487.82,480.67,487.68,2571722.0,62646.0,485.080799
COST,2022-12-13 05:00:00+00:00,497.04,497.97,481.5501,488.2,3064790.0,70223.0,488.545876
COST,2022-12-14 05:00:00+00:00,488.855,491.69,481.04,483.52,2438737.0,62246.0,485.653246
COST,2022-12-15 05:00:00+00:00,475.34,476.6999,463.16,463.91,3873346.0,109797.0,466.036431
COST,2022-12-16 05:00:00+00:00,461.26,464.79,456.88,461.45,6732171.0,73231.0,461.525951
COST,2022-12-19 05:00:00+00:00,460.92,463.41,455.355,458.63,2242964.0,57286.0,459.077554
COST,2022-12-20 05:00:00+00:00,456.56,460.25,452.53,457.82,2241973.0,50788.0,457.378113
COST,2022-12-21 05:00:00+00:00,459.38,463.69,456.2,462.06,1698401.0,45726.0,461.374207
COST,2022-12-22 05:00:00+00:00,458.65,460.4,453.39,458.71,2183669.0,60544.0,457.364624
COST,2022-12-23 05:00:00+00:00,457.52,463.1799,454.8,462.65,1382083.0,39700.0,461.327572
COST,2022-12-27 05:00:00+00:00,464.4,464.7,457.11,458.5,1412841.0,44378.0,459.647619
COST,2022-12-28 05:00:00+00:00,457.54,460.46,452.8,452.99,1481831.0,45063.0,454.924747
COST,2022-12-29 05:00:00+00:00,455.63,459.0,453.46,456.53,1684170.0,44205.0,456.766229
COST,2022-12-30 05:00:00+00:00,454.65,456.7,450.75,456.5,2113963.0,53648.0,455.089724
COST,2023-01-03 05:00:00+00:00,458.0,458.8,447.9,453.28,2319307.0,65920.0,452.859205
COST,2023-01-04 05:00:00+00:00,457.18,459.51,452.59,456.56,2443440.0,58967.0,456.303044
COST,2023-01-05 05:00:00+00:00,454.54,456.43,449.62,450.19,2437266.0,56816.0,451.348037
COST,2023-01-06 05:00:00+00:00,463.08,484.42,462.22,482.87,5576123.0,126334.0,479.302125
COST,2023-01-09 05:00:00+00:00,482.93,486.87,478.14,478.75,2780361.0,67337.0,481.146445
COST,2023-01-10 05:00:00+00:00,477.14,482.09,475.48,481.4,1930982.0,48546.0,480.579282
COST,2023-01-11 05:00:00+00:00,480.33,484.52,479.11,484.31,1907061.0,47241.0,483.056813
COST,2023-01-12 05:00:00+00:00,484.99,485.0,478.75,482.43,1873852.0,49053.0,482.089842
COST,2023-01-13 05:00:00+00:00,480.89,485.59,479.0,485.25,1656941.0,42792.0,483.715074
COST,2023-01-17 05:00:00+00:00,485.13,490.48,484.365,486.77,1772803.0,48411.0,486.680437
COST,2023-01-18 05:00:00+00:00,484.81,488.8143,478.52,479.47,2257738.0,57478.0,481.055041
COST,2023-01-19 05:00:00+00:00,476.24,477.56,468.07,469.49,2211297.0,63173.0,470.686459
COST,2023-01-20 05:00:00+00:00,473.92,480.32,469.47,480.11,3188962.0,55186.0,477.053427
COST,2023-01-23 05:00:00+00:00,479.95,495.24,477.6,492.61,2981928.0,75489.0,491.045846
COST,2023-01-24 05:00:00+00:00,492.05,493.6,487.01,492.11,1686942.0,44088.0,490.732262
COST,2023-01-25 05:00:00+00:00,489.36,491.94,484.5,490.88,1548481.0,44004.0,489.612498
COST,2023-01-26 05:00:00+00:00,493.2,498.67,491.7676,498.3,1817161.0,47393.0,496.861803
COST,2023-01-27 05:00:00+00:00,499.76,509.1,497.86,503.29,2293531.0,61610.0,504.117941
COST,2023-01-30 05:00:00+00:00,500.37,505.6,500.37,503.28,2087821.0,53859.0,503.401436
COST,2023-01-31 05:00:00+00:00,503.23,511.41,502.0,511.14,2308449.0,49101.0,508.74228
COST,2023-02-01 05:00:00+00:00,508.31,520.45,504.72,517.91,2440974.0,62339.0,514.956913
COST,2023-02-02 05:00:00+00:00,524.29,530.05,520.64,523.43,2324606.0,67877.0,523.88105
COST,2023-02-03 05:00:00+00:00,519.13,521.55,512.5001,514.8,2118026.0,54334.0,516.133117
COST,2023-02-06 05:00:00+00:00,514.44,517.2219,512.265,515.59,2126273.0,41118.0,515.311144
COST,2023-02-07 05:00:00+00:00,511.99,517.99,507.3935,516.53,2257035.0,52926.0,514.404835
COST,2023-02-08 05:00:00+00:00,511.29,512.18,501.56,503.81,2339708.0,59896.0,505.215196
COST,2023-02-09 05:00:00+00:00,505.29,509.16,498.42,500.63,1741315.0,47189.0,502.373895
COST,2023-02-10 05:00:00+00:00,498.51,500.55,495.38,499.99,1742450.0,49853.0,498.840341
COST,2023-02-13 05:00:00+00:00,501.74,506.785,501.35,506.45,1745444.0,44533.0,505.542803
COST,2023-02-14 05:00:00+00:00,505.01,507.85,498.63,503.22,1481566.0,40496.0,503.216449
COST,2023-02-15 05:00:00+00:00,502.73,511.42,501.34,511.28,1704490.0,42966.0,509.093479
COST,2023-02-16 05:00:00+00:00,503.61,510.7299,503.6,504.1,1744123.0,43294.0,505.33939
COST,2023-02-17 05:00:00+00:00,504.27,507.71,501.835,507.48,1554984.0,43193.0,505.816115
COST,2023-02-21 05:00:00+00:00,500.82,503.99,496.55,501.74,2133793.0,56221.0,501.39666
COST,2023-02-22 05:00:00+00:00,503.92,505.46,496.6,497.39,1586184.0,40997.0,499.454806
COST,2023-02-23 05:00:00+00:00,498.8,498.855,487.86,493.14,1753515.0,52407.0,493.042731
COST,2023-02-24 05:00:00+00:00,488.58,490.355,484.7,488.61,1842446.0,52160.0,487.998759
COST,2023-02-27 05:00:00+00:00,492.55,492.9999,485.68,487.03,1735840.0,54038.0,487.564762
COST,2023-02-28 05:00:00+00:00,485.6,488.88,483.78,484.18,2299341.0,53788.0,485.017717
COST,2023-03-01 05:00:00+00:00,481.1,482.575,475.02,478.67,2009062.0,61291.0,478.610827
COST,2023-03-02 05:00:00+00:00,477.36,487.43,475.5618,485.69,2678156.0,70271.0,484.339611
COST,2023-03-03 05:00:00+00:00,474.83,476.0,465.33,475.26,5711776.0,148179.0,471.707765
COST,2023-03-06 05:00:00+00:00,476.52,488.8174,475.52,483.08,3434398.0,81011.0,483.649539
COST,2023-03-07 05:00:00+00:00,486.1,495.21,485.0,485.15,2902791.0,72947.0,487.225242
COST,2023-03-08 05:00:00+00:00,483.0,486.88,481.1401,486.04,1717753.0,46508.0,484.632791
COST,2023-03-09 05:00:00+00:00,487.48,490.0,478.62,479.52,1881149.0,54142.0,482.229059
COST,2023-03-10 05:00:00+00:00,478.98,480.46,468.38,471.14,2381809.0,72170.0,472.25857
COST,2023-03-13 04:00:00+00:00,466.8,476.69,466.8,472.0,2079407.0,57034.0,472.736676
COST,2023-03-14 04:00:00+00:00,475.43,485.16,473.0,481.92,2794238.0,73466.0,481.190522
COST,2023-03-15 04:00:00+00:00,481.51,487.02,478.54,485.66,2544464.0,58220.0,483.410836
COST,2023-03-16 04:00:00+00:00,484.93,488.14,482.76,487.26,2308004.0,53959.0,486.576464
COST,2023-03-17 04:00:00+00:00,489.07,489.9,481.51,487.05,5480180.0,56889.0,487.232284
COST,2023-03-20 04:00:00+00:00,488.0,490.79,485.72,489.29,1912537.0,49005.0,488.701405
COST,2023-03-21 04:00:00+00:00,493.0,493.0,485.99,490.85,2049681.0,50904.0,490.064031
COST,2023-03-22 04:00:00+00:00,489.46,496.62,487.35,487.52,1315345.0,41090.0,491.134613
COST,2023-03-23 04:00:00+00:00,490.69,493.25,484.29,487.76,1845488.0,50866.0,488.895285
COST,2023-03-24 04:00:00+00:00,486.94,495.97,486.5558,495.27,1878926.0,48419.0,493.404565
COST,2023-03-27 04:00:00+00:00,497.28,499.8577,492.51,493.22,1662133.0,48343.0,494.862134
COST,2023-03-28 04:00:00+00:00,492.61,494.0624,485.41,486.77,1613162.0,45742.0,488.549447
COST,2023-03-29 04:00:00+00:00,489.2,491.3,485.9,490.87,1901064.0,44332.0,489.519934
COST,2023-03-30 04:00:00+00:00,493.0,495.7436,491.0,491.48,1718266.0,43334.0,492.01037
COST,2023-03-31 04:00:00+00:00,495.0,498.36,493.94,496.87,2103101.0,48062.0,496.511202
COST,2023-04-03 04:00:00+00:00,496.5,499.2,495.0,497.03,2116557.0,45824.0,496.859169
COST,2023-04-04 04:00:00+00:00,496.5,502.5762,495.5,497.73,2116146.0,54786.0,498.610565
COST,2023-04-05 04:00:00+00:00,499.0,504.13,495.155,497.13,2203181.0,57684.0,498.161951
COST,2023-04-06 04:00:00+00:00,482.0,487.85,477.5,485.98,4429594.0,107914.0,483.698163
COST,2023-04-10 04:00:00+00:00,483.9,493.9034,481.66,493.83,1823721.0,54338.0,490.850611
COST,2023-04-11 04:00:00+00:00,493.83,499.99,493.0,498.65,1723460.0,46326.0,498.06068
COST,2023-04-12 04:00:00+00:00,500.0,500.05,488.54,489.35,2085046.0,52369.0,492.221832
COST,2023-04-13 04:00:00+00:00,493.49,498.44,490.31,497.89,1624408.0,47561.0,495.808448
COST,2023-04-14 04:00:00+00:00,496.19,500.37,490.16,491.3,1885899.0,49448.0,492.55992
COST,2023-04-17 04:00:00+00:00,492.77,497.89,491.15,493.94,1601896.0,43641.0,494.083986
COST,2023-04-18 04:00:00+00:00,496.1,497.63,494.115,496.9,1355377.0,41042.0,496.270923
COST,2023-04-19 04:00:00+00:00,497.13,497.99,493.83,496.03,1249441.0,35547.0,496.270586
COST,2023-04-20 04:00:00+00:00,495.75,510.66,495.51,505.58,3248581.0,76072.0,505.598634
COST,2023-04-21 04:00:00+00:00,509.37,510.64,505.46,506.35,1790762.0,43241.0,506.987517
COST,2023-04-24 04:00:00+00:00,506.1,511.69,505.81,511.42,1528706.0,42781.0,509.580513
COST,2023-04-25 04:00:00+00:00,511.13,513.13,502.26,503.17,1804324.0,49885.0,506.291974
COST,2023-04-26 04:00:00+00:00,500.42,502.87,493.39,494.66,1644376.0,48691.0,496.259801
COST,2023-04-27 04:00:00+00:00,494.83,502.26,494.83,501.27,1630103.0,42184.0,500.468661
COST,2023-04-28 04:00:00+00:00,501.56,504.83,500.64,503.22,1424545.0,32878.0,502.884629
COST,2023-05-01 04:00:00+00:00,499.15,500.05,488.8,493.59,2421737.0,66235.0,493.804691
COST,2023-05-02 04:00:00+00:00,495.0,495.68,489.81,494.81,1966431.0,45826.0,493.521814
COST,2023-05-03 04:00:00+00:00,496.6,498.78,489.6615,490.06,1583010.0,46367.0,492.750949
COST,2023-05-04 04:00:00+00:00,488.94,490.91,485.93,490.34,1504346.0,44884.0,489.153435
COST,2023-05-05 04:00:00+00:00,493.2,499.4,492.98,499.06,1936985.0,44207.0,497.261669
COST,2023-05-08 04:00:00+00:00,497.37,500.2499,495.7,499.06,1042809.0,34382.0,497.93301
COST,2023-05-09 04:00:00+00:00,496.96,501.74,496.39,500.79,1772084.0,35615.0,500.298176
COST,2023-05-10 04:00:00+00:00,501.95,504.9731,495.1,499.66,1276639.0,37772.0,499.473959
COST,2023-05-11 04:00:00+00:00,499.51,503.0,497.55,501.89,1046730.0,35483.0,501.045762
COST,2023-05-12 04:00:00+00:00,503.17,506.03,501.2,504.07,1488788.0,41690.0,503.729966
COST,2023-05-15 04:00:00+00:00,504.01,504.995,498.86,502.04,1153265.0,39062.0,501.598879
COST,2023-05-16 04:00:00+00:00,500.0,500.29,494.3,496.15,1357747.0,45478.0,496.936824
COST,2023-05-17 04:00:00+00:00,498.0,498.01,491.895,495.0,2410146.0,58370.0,494.928068
COST,2023-05-18 04:00:00+00:00,495.0,498.6,494.08,498.1,2621355.0,56973.0,497.027575
COST,2023-05-19 04:00:00+00:00,499.39,499.39,493.92,496.52,1962469.0,45361.0,496.629341
COST,2023-05-22 04:00:00+00:00,497.0,497.0,488.54,491.87,2163280.0,64480.0,491.943283
COST,2023-05-23 04:00:00+00:00,487.17,487.17,482.97,484.87,2018536.0,65871.0,484.862171
COST,2023-05-24 04:00:00+00:00,487.25,487.25,480.91,482.76,1827431.0,54087.0,482.991523
COST,2023-05-25 04:00:00+00:00,480.21,488.5399,476.75,486.55,3773296.0,99136.0,484.970328
COST,2023-05-26 04:00:00+00:00,485.65,510.75,484.12,507.26,5694576.0,123510.0,502.291581
COST,2023-05-30 04:00:00+00:00,509.785,514.795,501.59,508.03,2544804.0,74913.0,506.668529
COST,2023-05-31 04:00:00+00:00,508.86,513.865,504.95,511.56,3342429.0,70131.0,511.215488
COST,2023-06-01 04:00:00+00:00,509.33,513.74,502.1,512.6,2407734.0,62284.0,508.721048
COST,2023-06-02 04:00:00+00:00,510.32,518.5,509.4,512.59,3110942.0,83737.0,513.040244
COST,2023-06-05 04:00:00+00:00,512.59,518.915,512.02,518.25,2023625.0,61615.0,517.319491
COST,2023-06-06 04:00:00+00:00,518.25,518.63,512.76,516.26,1410300.0,46048.0,515.396706
COST,2023-06-07 04:00:00+00:00,514.51,519.29,510.57,511.23,1784217.0,45362.0,513.169404
COST,2023-06-08 04:00:00+00:00,512.5,520.2876,512.5,520.09,1531076.0,48006.0,518.311819
COST,2023-06-09 04:00:00+00:00,518.19,522.06,515.5,517.28,1287033.0,46444.0,517.899386
COST,2023-06-12 04:00:00+00:00,517.28,521.27,516.0,520.97,1732248.0,42629.0,519.999425
COST,2023-06-13 04:00:00+00:00,522.02,522.95,517.91,522.02,1204683.0,45134.0,521.222218
COST,2023-06-14 04:00:00+00:00,525.0,527.8541,523.14,527.2,1840593.0,57028.0,526.058801
COST,2023-06-15 04:00:00+00:00,529.0,531.26,526.66,529.18,1871541.0,50248.0,528.947474
COST,2023-06-16 04:00:00+00:00,530.1,530.42,522.63,523.65,3146989.0,50506.0,526.214997
COST,2023-06-20 04:00:00+00:00,521.95,522.9,518.14,519.7,1684514.0,48481.0,519.970677
COST,2023-06-21 04:00:00+00:00,517.91,521.64,516.54,519.62,1273162.0,36022.0,519.562309
COST,2023-06-22 04:00:00+00:00,520.69,524.68,519.68,524.2,1114182.0,36979.0,523.214337
COST,2023-06-23 04:00:00+00:00,523.13,525.4,519.34,524.44,1747739.0,38634.0,523.696496
COST,2023-06-26 04:00:00+00:00,524.4,524.87,521.26,523.42,1278577.0,41059.0,523.4412
COST,2023-06-27 04:00:00+00:00,522.65,532.41,522.1,530.33,1673704.0,49426.0,529.540436
COST,2023-06-28 04:00:00+00:00,528.98,533.49,528.61,532.8,1245171.0,39841.0,531.836565
COST,2023-06-29 04:00:00+00:00,530.58,532.4475,528.95,531.69,1121757.0,38218.0,531.01625
COST,2023-06-30 04:00:00+00:00,534.17,539.56,533.63,538.38,2124905.0,51393.0,536.940371
COST,2023-07-03 04:00:00+00:00,537.25,541.08,534.34,541.04,946321.0,28782.0,539.560675
COST,2023-07-05 04:00:00+00:00,541.22,546.05,537.5,541.13,1632415.0,52082.0,540.467345
COST,2023-07-06 04:00:00+00:00,538.88,540.3,536.58,537.37,1753363.0,54375.0,537.961165
COST,2023-07-07 04:00:00+00:00,533.89,536.46,524.63,525.05,2740557.0,72754.0,527.917336
COST,2023-07-10 04:00:00+00:00,525.06,531.15,525.06,527.01,1955731.0,55404.0,527.368753
COST,2023-07-11 04:00:00+00:00,527.5,530.76,526.1504,529.64,1262319.0,40893.0,528.737463
COST,2023-07-12 04:00:00+00:00,532.0,540.11,531.11,538.0,1961854.0,58126.0,537.088618
COST,2023-07-13 04:00:00+00:00,537.8,539.12,532.785,538.45,1647326.0,51009.0,536.875983
COST,2023-07-14 04:00:00+00:00,538.71,546.86,538.1,546.7,1828705.0,56914.0,544.457811
COST,2023-07-17 04:00:00+00:00,546.18,554.21,546.1,552.96,1910283.0,58609.0,551.423406
COST,2023-07-18 04:00:00+00:00,552.67,555.0,549.39,553.59,1779172.0,54258.0,552.828146
COST,2023-07-19 04:00:00+00:00,554.48,555.886,552.0201,554.11,1261128.0,43066.0,553.948285
COST,2023-07-20 04:00:00+00:00,553.81,561.065,553.71,556.96,1732784.0,55130.0,557.531126
COST,2023-07-21 04:00:00+00:00,559.17,562.05,557.45,557.86,5386319.0,62652.0,558.435142
COST,2023-07-24 04:00:00+00:00,558.0,566.57,555.875,563.93,2087303.0,60273.0,562.498298
COST,2023-07-25 04:00:00+00:00,566.77,567.549,564.3,565.19,1603152.0,44966.0,565.592319
COST,2023-07-26 04:00:00+00:00,565.51,568.025,563.42,566.17,1306410.0,43309.0,565.999492
COST,2023-07-27 04:00:00+00:00,567.72,571.16,560.6,561.83,1485383.0,49331.0,564.384408
COST,2023-07-28 04:00:00+00:00,564.58,567.81,562.62,563.32,1371585.0,40874.0,564.295904
COST,2023-07-31 04:00:00+00:00,563.0,564.2908,559.05,560.67,1632478.0,44212.0,561.066181
COST,2023-08-01 04:00:00+00:00,560.63,562.8799,554.54,555.47,1446279.0,47168.0,556.889061
COST,2023-08-02 04:00:00+00:00,552.26,556.632,551.0171,552.35,1636034.0,47904.0,552.747504
COST,2023-08-03 04:00:00+00:00,553.53,560.35,552.22,557.69,1479246.0,45197.0,557.160839
COST,2023-08-04 04:00:00+00:00,561.07,561.29,551.41,552.04,1141956.0,38560.0,554.607327
COST,2023-08-07 04:00:00+00:00,554.99,559.56,554.99,558.41,1015385.0,37019.0,557.895914
COST,2023-08-08 04:00:00+00:00,558.0,558.895,551.84,556.12,1020525.0,35102.0,555.729804
COST,2023-08-09 04:00:00+00:00,557.98,562.09,556.81,559.7,1471781.0,42438.0,559.910611
COST,2023-08-10 04:00:00+00:00,563.2,569.21,560.7,561.49,1107234.0,39301.0,563.711477
COST,2023-08-11 04:00:00+00:00,560.35,564.9999,559.033,562.96,1043176.0,35213.0,562.508068
COST,2023-08-14 04:00:00+00:00,564.77,567.71,560.44,561.47,1247674.0,40351.0,562.717128
COST,2023-08-15 04:00:00+00:00,561.05,565.16,558.2,558.51,1124480.0,34685.0,559.540109
COST,2023-08-16 04:00:00+00:00,561.7,564.95,558.72,559.05,1340290.0,41672.0,561.165117
COST,2023-08-17 04:00:00+00:00,559.47,560.42,545.08,547.11,1954368.0,56986.0,550.021522
COST,2023-08-18 04:00:00+00:00,546.92,549.47,543.11,544.94,1878092.0,50321.0,545.284123
COST,2023-08-21 04:00:00+00:00,543.86,545.15,536.3,543.21,2076353.0,52977.0,542.316262
COST,2023-08-22 04:00:00+00:00,541.96,541.96,537.5,538.37,1286196.0,44933.0,538.90161
COST,2023-08-23 04:00:00+00:00,538.96,541.17,536.24,540.86,1295843.0,38157.0,539.953728
COST,2023-08-24 04:00:00+00:00,539.29,541.0,530.82,531.71,1587589.0,46778.0,533.57515
COST,2023-08-25 04:00:00+00:00,532.91,535.785,530.56,534.01,1511475.0,40811.0,533.324984
COST,2023-08-28 04:00:00+00:00,536.0,537.04,533.12,536.19,945784.0,33455.0,535.532169
COST,2023-08-29 04:00:00+00:00,534.34,543.07,534.34,542.77,1468551.0,41415.0,540.886757
COST,2023-08-30 04:00:00+00:00,542.73,544.4234,539.31,542.26,1292817.0,39089.0,541.782326
COST,2023-08-31 04:00:00+00:00,540.0,552.2,540.0,549.28,2086519.0,51863.0,548.701595
COST,2023-09-01 04:00:00+00:00,553.07,553.48,540.64,544.25,1437729.0,47152.0,545.733597
COST,2023-09-05 04:00:00+00:00,545.73,549.19,544.0,544.73,1714346.0,47218.0,545.61652
COST,2023-09-06 04:00:00+00:00,541.72,548.68,540.18,546.69,1477161.0,42315.0,546.285753
COST,2023-09-07 04:00:00+00:00,548.65,550.99,544.285,548.62,1340195.0,41931.0,548.171301
COST,2023-09-08 04:00:00+00:00,549.07,552.3799,548.1,551.19,1077497.0,30349.0,550.628442
COST,2023-09-11 04:00:00+00:00,552.81,559.39,551.86,558.78,1388745.0,45805.0,557.690702
COST,2023-09-12 04:00:00+00:00,559.28,560.4,556.18,558.79,1055621.0,34535.0,558.641063
COST,2023-09-13 04:00:00+00:00,558.3,560.4439,554.615,559.76,1162729.0,36129.0,558.689813
COST,2023-09-14 04:00:00+00:00,564.81,566.6993,560.25,564.77,1257331.0,43884.0,564.478214
COST,2023-09-15 04:00:00+00:00,565.33,565.51,555.54,556.36,2945317.0,50453.0,560.103672
COST,2023-09-18 04:00:00+00:00,558.18,564.19,557.465,562.72,1003248.0,40553.0,561.929424
COST,2023-09-19 04:00:00+00:00,561.64,565.33,559.43,564.35,1145933.0,38733.0,563.374951
COST,2023-09-20 04:00:00+00:00,564.35,569.2189,562.66,563.83,1312180.0,38460.0,565.281737
