symbol,timestamp,open,high,low,close,volume,trade_count,vwap
SHOP,2021-12-03 05:00:00+00:00,1465.98,1467.545,1357.03,1410.0,1400805.0,67195.0,1392.805206
SHOP,2021-12-06 05:00:00+00:00,1373.12,1430.86,1340.0,1428.12,1237375.0,50225.0,1394.054377
SHOP,2021-12-07 05:00:00+00:00,1471.41,1535.99,1466.6214,1520.51,1488445.0,52981.0,1512.120465
SHOP,2021-12-08 05:00:00+00:00,1508.6,1534.94,1492.0,1520.29,801729.0,32045.0,1515.192316
SHOP,2021-12-09 05:00:00+00:00,1515.0,1533.98,1482.12,1494.95,812380.0,30570.0,1498.606721
SHOP,2021-12-10 05:00:00+00:00,1508.49,1531.5,1442.0527,1461.58,814281.0,35920.0,1475.818543
SHOP,2021-12-13 05:00:00+00:00,1447.6,1470.39,1371.01,1397.15,1294527.0,51374.0,1405.199837
SHOP,2021-12-14 05:00:00+00:00,1368.0,1402.5499,1329.0001,1354.28,1244399.0,54260.0,1362.264978
SHOP,2021-12-15 05:00:00+00:00,1352.0,1376.42,1288.94,1368.08,1603534.0,72971.0,1325.927534
SHOP,2021-12-16 05:00:00+00:00,1428.0,1428.0,1297.915,1326.88,1437904.0,61837.0,1338.36022
SHOP,2021-12-17 05:00:00+00:00,1305.37,1352.07,1280.01,1323.4,1257752.0,48314.0,1321.284295
SHOP,2021-12-20 05:00:00+00:00,1307.4,1320.0,1271.8888,1282.17,1108333.0,46950.0,1289.830405
SHOP,2021-12-21 05:00:00+00:00,1312.52,1371.29,1304.705,1370.11,1305570.0,50964.0,1347.971495
SHOP,2021-12-22 05:00:00+00:00,1359.49,1392.35,1351.36,1385.63,850828.0,36839.0,1377.434734
SHOP,2021-12-23 05:00:00+00:00,1390.0,1443.61,1380.83,1439.33,1123060.0,46891.0,1418.345743
SHOP,2021-12-27 05:00:00+00:00,1443.61,1457.0,1396.15,1400.59,752305.0,41040.0,1414.309898
SHOP,2021-12-28 05:00:00+00:00,1408.18,1414.99,1364.17,1375.62,600466.0,33574.0,1387.784337
SHOP,2021-12-29 05:00:00+00:00,1368.99,1400.7888,1351.37,1392.08,661608.0,33537.0,1383.951145
SHOP,2021-12-30 05:00:00+00:00,1388.09,1432.88,1388.09,1398.24,585168.0,31394.0,1413.805188
SHOP,2021-12-31 05:00:00+00:00,1399.91,1403.652,1377.04,1377.39,486300.0,26452.0,1390.730174
SHOP,2022-01-03 05:00:00+00:00,1391.9,1393.67,1334.185,1363.14,734880.0,34898.0,1358.195227
SHOP,2022-01-04 05:00:00+00:00,1356.5,1370.0,1211.245,1221.86,2980369.0,134781.0,1253.200382
SHOP,2022-01-05 05:00:00+00:00,1213.5,1228.7899,1173.75,1190.01,2144019.0,91594.0,1196.427192
SHOP,2022-01-06 05:00:00+00:00,1172.44,1197.76,1138.58,1168.93,1841904.0,64334.0,1172.632546
SHOP,2022-01-07 05:00:00+00:00,1169.0,1182.3699,1121.4,1144.48,1314346.0,49286.0,1146.714216
SHOP,2022-01-10 05:00:00+00:00,1117.01,1133.23,1064.02,1131.17,2154134.0,74742.0,1096.820513
SHOP,2022-01-11 05:00:00+00:00,1097.0,1165.98,1086.01,1157.31,1305274.0,50632.0,1142.53908
SHOP,2022-01-12 05:00:00+00:00,1185.16,1191.2,1157.0,1168.76,1165958.0,45664.0,1171.870306
SHOP,2022-01-13 05:00:00+00:00,1170.0,1178.05,1061.5001,1064.36,2313681.0,88595.0,1091.552596
SHOP,2022-01-14 05:00:00+00:00,1053.0,1111.98,1048.601,1102.91,2281231.0,71479.0,1082.534853
SHOP,2022-01-18 05:00:00+00:00,1087.21,1088.34,1029.06,1054.66,2231306.0,84300.0,1048.745971
SHOP,2022-01-19 05:00:00+00:00,1068.21,1122.49,1030.245,1030.95,1995031.0,63459.0,1075.997115
SHOP,2022-01-20 05:00:00+00:00,1049.97,1084.44,1022.67,1023.95,1450204.0,53953.0,1055.163118
SHOP,2022-01-21 05:00:00+00:00,1004.69,1013.64,868.75,882.12,5351590.0,178765.0,925.536867
SHOP,2022-01-24 05:00:00+00:00,834.0,938.49,810.0001,938.49,1818069.0,54013.0,835.837886
SHOP,2022-01-25 05:00:00+00:00,910.0,938.99,841.0,892.39,4793666.0,125776.0,885.601
SHOP,2022-01-26 05:00:00+00:00,937.01,950.0,868.92,868.92,2463304.0,69857.0,919.47341
SHOP,2022-01-27 05:00:00+00:00,904.69,906.65,813.12,815.76,2201186.0,80293.0,845.904624
SHOP,2022-01-28 05:00:00+00:00,825.03,874.34,792.515,872.23,2703341.0,82623.0,836.765388
SHOP,2022-01-31 05:00:00+00:00,881.9,968.21,875.0001,964.24,2558017.0,82797.0,937.495396
SHOP,2022-02-01 05:00:00+00:00,984.3,988.5,937.8507,984.2,1834724.0,58219.0,968.908479
SHOP,2022-02-02 05:00:00+00:00,983.5,985.11,864.93,885.88,3224853.0,122884.0,897.027082
SHOP,2022-02-03 05:00:00+00:00,830.0,857.4219,806.0,809.44,3091232.0,103794.0,823.426111
SHOP,2022-02-04 05:00:00+00:00,830.0,892.6223,810.865,876.0,2995538.0,86870.0,863.291393
SHOP,2022-02-07 05:00:00+00:00,881.56,907.9999,855.4887,866.89,1700649.0,58910.0,875.02034
SHOP,2022-02-08 05:00:00+00:00,859.0,880.5,852.0,878.0,1184569.0,44156.0,870.340417
SHOP,2022-02-09 05:00:00+00:00,905.19,925.63,884.01,924.97,1523869.0,57979.0,910.225704
SHOP,2022-02-10 05:00:00+00:00,900.0,932.54,885.0,893.34,1964982.0,72505.0,904.857061
SHOP,2022-02-11 05:00:00+00:00,892.15,905.99,835.01,854.0,1380063.0,62322.0,865.439606
SHOP,2022-02-14 05:00:00+00:00,846.37,871.13,835.51,847.45,1605207.0,53062.0,851.997928
SHOP,2022-02-15 05:00:00+00:00,864.43,891.3477,843.14,889.5,1768738.0,64455.0,870.643287
SHOP,2022-02-16 05:00:00+00:00,799.85,800.0,720.0,746.85,10040365.0,308061.0,738.555886
SHOP,2022-02-17 05:00:00+00:00,727.12,732.24,655.0001,660.0,7089557.0,236766.0,688.080709
SHOP,2022-02-18 05:00:00+00:00,662.78,683.48,640.4201,656.88,4026900.0,121383.0,664.457551
SHOP,2022-02-22 05:00:00+00:00,632.03,661.99,624.2701,626.16,3238279.0,102069.0,639.132356
SHOP,2022-02-23 05:00:00+00:00,634.8,659.8999,625.02,626.61,2472140.0,74836.0,637.230064
SHOP,2022-02-24 05:00:00+00:00,585.03,668.79,585.03,663.98,3683716.0,101546.0,630.555119
SHOP,2022-02-25 05:00:00+00:00,677.28,684.65,642.96,676.95,2393525.0,70524.0,666.384652
SHOP,2022-02-28 05:00:00+00:00,689.76,704.07,667.49,694.26,1744919.0,57415.0,686.407247
SHOP,2022-03-01 05:00:00+00:00,688.95,711.175,670.61,673.44,1673360.0,53500.0,687.520717
SHOP,2022-03-02 05:00:00+00:00,671.35,677.98,635.41,659.83,2257492.0,62066.0,657.465907
SHOP,2022-03-03 05:00:00+00:00,664.91,666.26,632.2,640.75,1586039.0,56677.0,643.203672
SHOP,2022-03-04 05:00:00+00:00,640.98,650.94,591.5101,600.84,2862647.0,94821.0,605.774428
SHOP,2022-03-07 05:00:00+00:00,599.0,606.07,557.3669,560.8,2812924.0,93902.0,569.661833
SHOP,2022-03-08 05:00:00+00:00,552.56,552.56,514.95,514.95,87484.0,1401.0,528.448021
SHOP,2022-03-09 05:00:00+00:00,544.99,594.8999,534.07,587.65,4030657.0,101019.0,570.674867
SHOP,2022-03-10 05:00:00+00:00,567.2,571.9799,545.25,553.18,3039008.0,82478.0,558.07154
SHOP,2022-03-11 05:00:00+00:00,568.98,580.5399,542.24,544.37,2753513.0,76012.0,560.594331
SHOP,2022-03-14 04:00:00+00:00,541.41,553.225,510.02,512.55,2549752.0,77991.0,526.745785
SHOP,2022-03-15 04:00:00+00:00,518.58,562.9999,513.65,553.43,2706965.0,77719.0,543.813827
SHOP,2022-03-16 04:00:00+00:00,574.58,623.86,567.0,622.38,3226847.0,91159.0,598.552606
SHOP,2022-03-17 04:00:00+00:00,612.22,657.7799,604.61,657.38,3074306.0,87422.0,640.518367
SHOP,2022-03-18 04:00:00+00:00,649.88,780.0,647.3,780.0,5446739.0,93994.0,720.347739
SHOP,2022-03-21 04:00:00+00:00,699.0,713.05,653.0301,683.45,6762666.0,179548.0,686.706551
SHOP,2022-03-22 04:00:00+00:00,689.17,733.78,670.95,727.01,4486357.0,115619.0,714.129762
SHOP,2022-03-23 04:00:00+00:00,715.0,739.49,695.0001,703.59,3578966.0,87059.0,712.865923
SHOP,2022-03-24 04:00:00+00:00,710.32,711.81,680.3723,705.0,2482026.0,70567.0,698.042964
SHOP,2022-03-25 04:00:00+00:00,705.0,706.8499,666.0,679.53,2268120.0,78201.0,680.32822
SHOP,2022-03-28 04:00:00+00:00,684.97,716.6,670.6601,701.6,2547498.0,72842.0,693.837591
SHOP,2022-03-29 04:00:00+00:00,716.83,758.78,702.44,743.98,3052865.0,94138.0,733.679638
SHOP,2022-03-30 04:00:00+00:00,725.72,737.8,692.0,705.6,3291090.0,101853.0,713.847964
SHOP,2022-03-31 04:00:00+00:00,708.51,708.64,675.23,675.96,2268857.0,75199.0,689.60839
SHOP,2022-04-01 04:00:00+00:00,687.56,716.8765,678.51,693.0,2978571.0,77406.0,698.388195
SHOP,2022-04-04 04:00:00+00:00,696.39,730.8899,692.0001,727.29,2005803.0,68888.0,721.519304
SHOP,2022-04-05 04:00:00+00:00,729.0,741.34,692.01,702.92,2416549.0,74072.0,712.409074
SHOP,2022-04-06 04:00:00+00:00,684.63,685.44,638.44,656.58,3351996.0,103425.0,651.985447
SHOP,2022-04-07 04:00:00+00:00,656.0,669.05,620.45,643.97,2934745.0,73422.0,644.716109
SHOP,2022-04-08 04:00:00+00:00,639.3,641.73,600.06,603.18,4184827.0,108870.0,611.487651
SHOP,2022-04-11 04:00:00+00:00,614.51,628.9799,593.68,617.38,3957111.0,105462.0,613.122231
SHOP,2022-04-12 04:00:00+00:00,627.56,644.37,590.24,591.06,3741230.0,97230.0,614.723207
SHOP,2022-04-13 04:00:00+00:00,590.97,622.0,578.95,604.78,2928336.0,74821.0,607.611405
SHOP,2022-04-14 04:00:00+00:00,602.41,607.0,579.01,579.51,2327412.0,67654.0,591.281978
SHOP,2022-04-18 04:00:00+00:00,575.0,586.8909,556.0,581.0,2363900.0,68488.0,572.391427
SHOP,2022-04-19 04:00:00+00:00,577.5,614.0,576.0,605.63,2176248.0,61029.0,600.091309
SHOP,2022-04-20 04:00:00+00:00,592.98,594.0,525.0,525.0,5242800.0,187991.0,544.517824
SHOP,2022-04-21 04:00:00+00:00,535.01,537.745,472.5738,481.0,6015761.0,206952.0,497.870348
SHOP,2022-04-22 04:00:00+00:00,480.0,492.71,454.03,459.97,4542975.0,117919.0,469.195441
SHOP,2022-04-25 04:00:00+00:00,461.98,475.85,453.39,459.21,4076607.0,92150.0,461.580758
SHOP,2022-04-26 04:00:00+00:00,455.06,458.53,428.0,428.09,3783071.0,100934.0,436.512593
SHOP,2022-04-27 04:00:00+00:00,423.99,439.97,413.32,416.2,3242952.0,80624.0,423.007715
SHOP,2022-04-28 04:00:00+00:00,428.81,452.13,411.17,443.28,4239694.0,96763.0,434.198095
SHOP,2022-04-29 04:00:00+00:00,422.0,463.38,421.49,426.82,4041231.0,84098.0,440.450919
SHOP,2022-05-02 04:00:00+00:00,421.15,454.14,421.15,452.98,3421286.0,74947.0,440.68104
SHOP,2022-05-03 04:00:00+00:00,451.75,475.35,449.45,465.2,3798938.0,87555.0,464.908403
SHOP,2022-05-04 04:00:00+00:00,457.66,487.99,439.1,485.49,4514274.0,102320.0,459.743359
SHOP,2022-05-05 04:00:00+00:00,407.64,424.8799,395.86,413.09,11469290.0,258197.0,407.888469
SHOP,2022-05-06 04:00:00+00:00,401.06,401.49,355.13,377.49,10346387.0,205725.0,377.504903
SHOP,2022-05-09 04:00:00+00:00,362.0,371.71,337.29,340.04,6512981.0,151472.0,348.120019
SHOP,2022-05-10 04:00:00+00:00,354.9,366.1,318.0,335.39,6130205.0,133689.0,336.988497
SHOP,2022-05-11 04:00:00+00:00,331.94,346.0,315.25,318.59,6365748.0,130567.0,328.048827
SHOP,2022-05-12 04:00:00+00:00,313.61,385.0,308.0601,353.51,9507924.0,176255.0,347.911821
SHOP,2022-05-13 04:00:00+00:00,372.18,408.63,372.18,402.48,6216093.0,127008.0,394.670109
SHOP,2022-05-16 04:00:00+00:00,397.76,398.24,356.95,359.95,5476551.0,117093.0,370.535945
SHOP,2022-05-17 04:00:00+00:00,374.008,384.97,346.3824,372.64,4792590.0,100154.0,364.304446
SHOP,2022-05-18 04:00:00+00:00,363.06,379.73,355.02,360.62,4311377.0,73015.0,365.450676
SHOP,2022-05-19 04:00:00+00:00,362.16,413.7,360.5,391.33,7667850.0,132825.0,395.051108
SHOP,2022-05-20 04:00:00+00:00,400.69,403.9899,340.01,363.85,5749564.0,119586.0,361.679954
SHOP,2022-05-23 04:00:00+00:00,362.01,368.79,342.0001,368.49,4085348.0,74924.0,359.139912
SHOP,2022-05-24 04:00:00+00:00,356.41,356.41,319.0001,324.84,4517210.0,102228.0,332.016456
SHOP,2022-05-25 04:00:00+00:00,329.48,336.75,318.0,333.11,3827117.0,78105.0,330.019141
SHOP,2022-05-26 04:00:00+00:00,329.73,357.1269,325.35,351.32,3123099.0,67115.0,347.705741
SHOP,2022-05-27 04:00:00+00:00,356.77,371.8151,355.6348,369.04,3169911.0,68731.0,364.370859
SHOP,2022-05-31 04:00:00+00:00,374.41,387.4,362.2,375.12,3697728.0,81797.0,376.223916
SHOP,2022-06-01 04:00:00+00:00,379.64,392.94,351.88,361.53,3894516.0,86927.0,370.836187
SHOP,2022-06-02 04:00:00+00:00,362.47,401.0,362.01,398.87,4098936.0,87835.0,388.875956
SHOP,2022-06-03 04:00:00+00:00,379.9,385.5041,348.27,353.66,5040128.0,118830.0,362.331692
SHOP,2022-06-06 04:00:00+00:00,367.0,374.56,354.53,360.62,3871751.0,78001.0,364.439359
SHOP,2022-06-07 04:00:00+00:00,354.11,381.3199,350.0,380.74,5259493.0,78231.0,373.671558
SHOP,2022-06-08 04:00:00+00:00,381.0,396.0499,377.09,391.47,3576546.0,69685.0,389.555318
SHOP,2022-06-09 04:00:00+00:00,384.48,397.52,371.05,371.39,3455753.0,71350.0,382.710254
SHOP,2022-06-10 04:00:00+00:00,355.0,362.81,339.31,348.43,4107197.0,96709.0,347.57134
SHOP,2022-06-13 04:00:00+00:00,331.42,340.14,311.64,312.94,4138582.0,103648.0,319.92168
SHOP,2022-06-14 04:00:00+00:00,316.61,320.7698,297.641,303.54,3878995.0,92579.0,305.753993
SHOP,2022-06-15 04:00:00+00:00,305.7,330.975,304.798,326.03,4833479.0,83386.0,317.737812
SHOP,2022-06-16 04:00:00+00:00,314.81,319.31,299.57,305.23,4154887.0,79590.0,306.18589
SHOP,2022-06-17 04:00:00+00:00,306.9,325.86,306.31,316.89,3900003.0,65163.0,316.017701
SHOP,2022-06-21 04:00:00+00:00,324.0,336.82,321.61,328.25,3238426.0,65160.0,330.379745
SHOP,2022-06-22 04:00:00+00:00,324.38,348.25,322.53,338.54,3534730.0,64612.0,340.600985
SHOP,2022-06-23 04:00:00+00:00,338.5,365.27,332.13,363.83,4449264.0,86807.0,353.254108
SHOP,2022-06-24 04:00:00+00:00,364.51,387.8974,363.83,385.23,4769848.0,87179.0,379.485326
SHOP,2022-06-27 04:00:00+00:00,392.48,395.0,358.29,373.21,5890224.0,91795.0,371.171373
SHOP,2022-06-28 04:00:00+00:00,371.32,380.49,346.56,350.26,4488549.0,81713.0,359.564436
SHOP,2022-06-29 04:00:00+00:00,34.4,34.9799,32.47,33.05,31446622.0,234961.0,33.304578
SHOP,2022-06-30 04:00:00+00:00,32.65,33.34,30.86,31.24,26630358.0,176599.0,31.68477
SHOP,2022-07-01 04:00:00+00:00,32.08,33.06,30.7,31.41,20780780.0,141029.0,31.625388
SHOP,2022-07-05 04:00:00+00:00,30.84,34.28,29.72,34.0,29689638.0,187978.0,32.435554
SHOP,2022-07-06 04:00:00+00:00,34.14,35.31,32.75,33.04,26364787.0,167206.0,33.586688
SHOP,2022-07-07 04:00:00+00:00,32.84,35.48,32.3,35.33,23537563.0,142285.0,34.506009
SHOP,2022-07-08 04:00:00+00:00,34.25,36.75,34.1,35.57,22544036.0,134905.0,35.618356
SHOP,2022-07-11 04:00:00+00:00,34.76,35.1,32.04,32.32,23061637.0,148951.0,32.760018
SHOP,2022-07-12 04:00:00+00:00,32.57,33.48,31.7,32.38,21954953.0,133396.0,32.504408
SHOP,2022-07-13 04:00:00+00:00,31.35,33.21,30.28,32.15,26646370.0,155460.0,31.953612
SHOP,2022-07-14 04:00:00+00:00,31.84,32.25,30.38,30.67,24664690.0,171304.0,30.824608
SHOP,2022-07-15 04:00:00+00:00,31.29,31.84,30.02,31.27,22891537.0,173339.0,31.04647
SHOP,2022-07-18 04:00:00+00:00,31.92,34.2,31.83,32.54,29507948.0,160671.0,33.127865
SHOP,2022-07-19 04:00:00+00:00,34.02,34.38,32.04,34.37,27862442.0,162949.0,33.5532
SHOP,2022-07-20 04:00:00+00:00,34.19,38.84,33.95,38.49,43111826.0,256683.0,37.367139
SHOP,2022-07-21 04:00:00+00:00,37.97,40.68,37.85,40.4,40143963.0,267899.0,39.858982
SHOP,2022-07-22 04:00:00+00:00,39.4,39.8588,36.765,37.35,28887733.0,199150.0,37.91042
SHOP,2022-07-25 04:00:00+00:00,37.05,37.43,35.71,36.71,20308297.0,144031.0,36.654492
SHOP,2022-07-26 04:00:00+00:00,31.81,31.95,30.55,31.55,66174621.0,402885.0,31.161907
SHOP,2022-07-27 04:00:00+00:00,31.46,35.48,31.31,35.24,81036907.0,404350.0,33.813449
SHOP,2022-07-28 04:00:00+00:00,34.7,36.16,33.6,35.91,33799992.0,221823.0,35.063773
SHOP,2022-07-29 04:00:00+00:00,35.21,36.649,33.75,34.83,32476020.0,205232.0,34.94436
SHOP,2022-08-01 04:00:00+00:00,34.9,37.4201,34.05,36.44,26812883.0,164304.0,36.248565
SHOP,2022-08-02 04:00:00+00:00,35.7,38.98,35.55,37.74,30078354.0,170478.0,37.901573
SHOP,2022-08-03 04:00:00+00:00,38.3,42.15,38.3,41.93,38479863.0,225664.0,40.858074
SHOP,2022-08-04 04:00:00+00:00,41.95,42.59,40.175,41.02,32083422.0,193766.0,41.119681
SHOP,2022-08-05 04:00:00+00:00,39.27,42.55,39.04,40.81,29218492.0,176992.0,41.028517
SHOP,2022-08-08 04:00:00+00:00,41.41,42.45,39.27,39.77,30206642.0,174997.0,40.690259
SHOP,2022-08-09 04:00:00+00:00,38.75,38.84,36.31,36.75,35128303.0,219390.0,37.104242
SHOP,2022-08-10 04:00:00+00:00,39.44,40.87,37.97,40.61,40511539.0,235321.0,39.766113
SHOP,2022-08-11 04:00:00+00:00,42.82,45.43,39.66,40.42,56257024.0,319972.0,42.404646
SHOP,2022-08-12 04:00:00+00:00,41.3,41.53,39.61,40.76,30281979.0,162766.0,40.428679
SHOP,2022-08-15 04:00:00+00:00,40.14,41.1,38.86,39.84,29390288.0,159679.0,39.828089
SHOP,2022-08-16 04:00:00+00:00,39.93,40.39,37.63,39.58,31300312.0,164394.0,39.111499
SHOP,2022-08-17 04:00:00+00:00,38.75,39.015,37.1,37.3,29489715.0,181152.0,37.798292
SHOP,2022-08-18 04:00:00+00:00,37.29,37.38,36.0101,36.86,20780776.0,126241.0,36.765875
SHOP,2022-08-19 04:00:00+00:00,36.09,36.44,34.11,34.2,28920841.0,191079.0,34.721106
SHOP,2022-08-22 04:00:00+00:00,33.39,33.98,32.57,33.18,24286806.0,147898.0,33.112947
SHOP,2022-08-23 04:00:00+00:00,33.05,33.8,32.38,32.47,21051666.0,121061.0,32.849591
SHOP,2022-08-24 04:00:00+00:00,32.68,34.265,32.41,33.29,23895782.0,140140.0,33.507005
SHOP,2022-08-25 04:00:00+00:00,33.74,34.71,33.29,34.34,24352256.0,144215.0,33.970874
SHOP,2022-08-26 04:00:00+00:00,34.37,34.59,31.8,32.42,30688100.0,176609.0,32.59447
SHOP,2022-08-29 04:00:00+00:00,31.76,33.2,31.76,31.94,21429881.0,128867.0,32.274011
SHOP,2022-08-30 04:00:00+00:00,32.47,32.91,30.53,31.36,33846571.0,205543.0,31.328032
SHOP,2022-08-31 04:00:00+00:00,31.98,33.35,31.34,31.65,26720244.0,148701.0,32.087637
SHOP,2022-09-01 04:00:00+00:00,30.94,31.36,29.8207,31.27,29020291.0,184295.0,30.469016
SHOP,2022-09-02 04:00:00+00:00,31.8,31.99,29.86,30.11,31805948.0,187309.0,30.702195
SHOP,2022-09-06 04:00:00+00:00,30.15,30.36,29.07,29.84,26049527.0,160367.0,29.797233
SHOP,2022-09-07 04:00:00+00:00,29.96,31.0979,29.37,30.98,22663732.0,139535.0,30.285621
SHOP,2022-09-08 04:00:00+00:00,30.42,32.03,29.89,31.94,30751065.0,176270.0,31.218335
SHOP,2022-09-09 04:00:00+00:00,32.44,34.9,32.34,34.81,41385741.0,263109.0,34.292776
SHOP,2022-09-12 04:00:00+00:00,34.75,35.81,34.6,35.16,24793967.0,152819.0,35.099017
SHOP,2022-09-13 04:00:00+00:00,32.75,33.52,32.4,32.7,30390735.0,192964.0,32.913861
SHOP,2022-09-14 04:00:00+00:00,32.58,33.73,31.89,33.69,23437911.0,146393.0,32.938363
SHOP,2022-09-15 04:00:00+00:00,33.16,34.73,32.94,33.85,23660516.0,139199.0,33.985607
SHOP,2022-09-16 04:00:00+00:00,32.43,32.83,31.22,31.73,34028745.0,196620.0,31.839195
SHOP,2022-09-19 04:00:00+00:00,31.17,33.03,31.14,32.94,25538749.0,131033.0,32.138287
SHOP,2022-09-20 04:00:00+00:00,32.31,32.39,30.79,30.95,26630266.0,161312.0,31.429945
SHOP,2022-09-21 04:00:00+00:00,31.04,32.43,30.5,30.55,29288877.0,169996.0,31.215954
SHOP,2022-09-22 04:00:00+00:00,30.21,30.5691,28.32,28.57,35028997.0,205189.0,29.078123
SHOP,2022-09-23 04:00:00+00:00,28.41,28.91,27.65,28.76,28251889.0,196660.0,28.34551
SHOP,2022-09-26 04:00:00+00:00,28.67,29.94,28.24,28.25,25408089.0,180322.0,28.862985
SHOP,2022-09-27 04:00:00+00:00,29.03,29.4,27.66,27.85,24113171.0,124540.0,28.368348
SHOP,2022-09-28 04:00:00+00:00,27.94,29.37,27.66,29.24,25415776.0,138810.0,28.723053
SHOP,2022-09-29 04:00:00+00:00,28.32,28.6,26.51,26.77,32723789.0,177621.0,27.157801
SHOP,2022-09-30 04:00:00+00:00,26.57,28.14,26.38,26.94,25284779.0,121432.0,27.329204
SHOP,2022-10-03 04:00:00+00:00,27.3,28.22,26.48,27.76,26979999.0,140148.0,27.518208
SHOP,2022-10-04 04:00:00+00:00,29.08,31.845,29.0,31.53,43670421.0,215037.0,30.956206
SHOP,2022-10-05 04:00:00+00:00,30.42,31.25,30.12,30.83,24679413.0,126727.0,30.745109
SHOP,2022-10-06 04:00:00+00:00,30.55,31.08,29.78,30.06,36362449.0,152998.0,30.27466
SHOP,2022-10-07 04:00:00+00:00,29.08,29.19,27.01,27.21,30326924.0,188168.0,27.696651
SHOP,2022-10-10 04:00:00+00:00,27.28,27.28,26.01,26.45,21807742.0,124635.0,26.400866
SHOP,2022-10-11 04:00:00+00:00,26.4,26.58,24.95,25.67,32561577.0,178704.0,25.839809
SHOP,2022-10-12 04:00:00+00:00,25.66,26.45,25.255,25.99,21185473.0,107433.0,25.851923
SHOP,2022-10-13 04:00:00+00:00,24.11,26.56,23.6304,26.24,35232305.0,215420.0,25.354984
SHOP,2022-10-14 04:00:00+00:00,26.99,27.39,25.98,26.06,30965527.0,188640.0,26.552616
SHOP,2022-10-17 04:00:00+00:00,27.45,27.995,27.07,27.76,22779168.0,144016.0,27.668222
SHOP,2022-10-18 04:00:00+00:00,29.25,29.72,28.33,28.73,23152423.0,152155.0,28.836449
SHOP,2022-10-19 04:00:00+00:00,28.45,28.63,27.84,28.35,23162963.0,113827.0,28.213325
SHOP,2022-10-20 04:00:00+00:00,28.5,30.82,28.38,29.73,38071840.0,210437.0,30.108801
SHOP,2022-10-21 04:00:00+00:00,29.03,29.75,28.035,29.75,33306839.0,177628.0,28.872655
SHOP,2022-10-24 04:00:00+00:00,29.32,29.39,27.83,28.75,25053693.0,145507.0,28.693377
SHOP,2022-10-25 04:00:00+00:00,29.16,30.16,29.15,29.83,20059689.0,110880.0,29.812439
SHOP,2022-10-26 04:00:00+00:00,29.2,30.87,28.55,29.06,29948784.0,173956.0,29.683495
SHOP,2022-10-27 04:00:00+00:00,31.03,34.6,30.9,34.1,86612519.0,425291.0,33.707987
SHOP,2022-10-28 04:00:00+00:00,33.84,34.7799,32.58,34.19,40016208.0,204175.0,33.681965
SHOP,2022-10-31 04:00:00+00:00,34.07,36.16,33.9,34.23,46646013.0,228734.0,35.104227
SHOP,2022-11-01 04:00:00+00:00,35.38,36.4,34.72,34.79,33041065.0,179177.0,35.403685
SHOP,2022-11-02 04:00:00+00:00,34.93,36.06,33.505,33.51,35417833.0,213145.0,34.848513
SHOP,2022-11-03 04:00:00+00:00,32.92,35.1561,32.83,33.74,23870146.0,152344.0,34.027736
SHOP,2022-11-04 04:00:00+00:00,34.73,35.0,31.33,32.15,30648643.0,201365.0,32.503747
SHOP,2022-11-07 05:00:00+00:00,32.61,32.93,31.46,32.24,16129035.0,107856.0,32.099289
SHOP,2022-11-08 05:00:00+00:00,32.57,33.25,31.66,32.8,18576017.0,112372.0,32.561561
SHOP,2022-11-09 05:00:00+00:00,32.03,32.39,30.44,30.9,17640818.0,118348.0,31.162908
SHOP,2022-11-10 05:00:00+00:00,33.9,36.6,33.45,36.51,32449064.0,194335.0,35.736403
SHOP,2022-11-11 05:00:00+00:00,36.61,40.921,36.13,39.44,39136609.0,220237.0,39.316945
SHOP,2022-11-14 05:00:00+00:00,39.05,39.31,37.92,38.4,17931145.0,119478.0,38.674734
SHOP,2022-11-15 05:00:00+00:00,40.41,41.73,39.9604,40.02,26589082.0,158158.0,40.758054
SHOP,2022-11-16 05:00:00+00:00,39.07,39.78,37.86,38.51,17334221.0,106733.0,38.593419
SHOP,2022-11-17 05:00:00+00:00,37.48,38.27,36.84,37.72,16916577.0,111085.0,37.554498
SHOP,2022-11-18 05:00:00+00:00,38.29,38.37,36.08,36.59,14723505.0,89565.0,36.815626
SHOP,2022-11-21 05:00:00+00:00,35.77,36.091,34.66,35.21,15565559.0,98808.0,35.192167
SHOP,2022-11-22 05:00:00+00:00,35.12,35.38,34.38,35.28,12669111.0,78218.0,34.96794
SHOP,2022-11-23 05:00:00+00:00,35.37,37.04,35.15,36.77,15970701.0,96645.0,36.188996
SHOP,2022-11-25 05:00:00+00:00,36.73,37.01,36.04,36.79,9401497.0,62087.0,36.456517
SHOP,2022-11-28 05:00:00+00:00,38.8,40.15,37.537,38.03,42647295.0,223584.0,38.412435
SHOP,2022-11-29 05:00:00+00:00,38.48,39.96,36.73,37.15,29118158.0,160844.0,38.176845
SHOP,2022-11-30 05:00:00+00:00,37.42,40.9,37.09,40.88,30671795.0,176336.0,39.338979
SHOP,2022-12-01 05:00:00+00:00,41.45,43.74,41.3,43.4,33691868.0,204575.0,43.089418
SHOP,2022-12-02 05:00:00+00:00,42.15,45.06,42.01,43.06,30802402.0,205071.0,43.548836
SHOP,2022-12-05 05:00:00+00:00,42.77,43.6996,40.41,40.79,22014001.0,135700.0,41.62698
SHOP,2022-12-06 05:00:00+00:00,40.57,40.8499,38.57,38.97,19295204.0,123734.0,39.201389
